2017-01-17 00:00:40 install libtasn1-6:amd64 <none> 4.2-3+deb8u2
2017-01-17 00:00:40 status half-installed libtasn1-6:amd64 4.2-3+deb8u2
2017-01-17 00:00:40 status unpacked libtasn1-6:amd64 4.2-3+deb8u2
2017-01-17 00:00:40 status unpacked libtasn1-6:amd64 4.2-3+deb8u2
2017-01-17 00:00:40 install libgnutls-deb0-28:amd64 <none> 3.3.8-6+deb8u4
2017-01-17 00:00:40 status half-installed libgnutls-deb0-28:amd64 3.3.8-6+deb8u4
2017-01-17 00:00:40 status unpacked libgnutls-deb0-28:amd64 3.3.8-6+deb8u4
2017-01-17 00:00:40 status unpacked libgnutls-deb0-28:amd64 3.3.8-6+deb8u4
2017-01-17 00:00:40 install libkeyutils1:amd64 <none> 1.5.9-5+b1
2017-01-17 00:00:40 status half-installed libkeyutils1:amd64 1.5.9-5+b1
2017-01-17 00:00:40 status unpacked libkeyutils1:amd64 1.5.9-5+b1
2017-01-17 00:00:40 status unpacked libkeyutils1:amd64 1.5.9-5+b1
2017-01-17 00:00:40 install libkrb5support0:amd64 <none> 1.12.1+dfsg-19+deb8u2
2017-01-17 00:00:40 status half-installed libkrb5support0:amd64 1.12.1+dfsg-19+deb8u2
2017-01-17 00:00:40 status unpacked libkrb5support0:amd64 1.12.1+dfsg-19+deb8u2
2017-01-17 00:00:40 status unpacked libkrb5support0:amd64 1.12.1+dfsg-19+deb8u2
2017-01-17 00:00:40 install libk5crypto3:amd64 <none> 1.12.1+dfsg-19+deb8u2
2017-01-17 00:00:40 status half-installed libk5crypto3:amd64 1.12.1+dfsg-19+deb8u2
2017-01-17 00:00:40 status unpacked libk5crypto3:amd64 1.12.1+dfsg-19+deb8u2
2017-01-17 00:00:40 status unpacked libk5crypto3:amd64 1.12.1+dfsg-19+deb8u2
2017-01-17 00:00:40 install libkrb5-3:amd64 <none> 1.12.1+dfsg-19+deb8u2
2017-01-17 00:00:40 status half-installed libkrb5-3:amd64 1.12.1+dfsg-19+deb8u2
2017-01-17 00:00:40 status unpacked libkrb5-3:amd64 1.12.1+dfsg-19+deb8u2
2017-01-17 00:00:40 status unpacked libkrb5-3:amd64 1.12.1+dfsg-19+deb8u2
2017-01-17 00:00:40 install libgssapi-krb5-2:amd64 <none> 1.12.1+dfsg-19+deb8u2
2017-01-17 00:00:40 status half-installed libgssapi-krb5-2:amd64 1.12.1+dfsg-19+deb8u2
2017-01-17 00:00:40 status unpacked libgssapi-krb5-2:amd64 1.12.1+dfsg-19+deb8u2
2017-01-17 00:00:40 status unpacked libgssapi-krb5-2:amd64 1.12.1+dfsg-19+deb8u2
2017-01-17 00:00:40 install libidn11:amd64 <none> 1.29-1+deb8u2
2017-01-17 00:00:40 status half-installed libidn11:amd64 1.29-1+deb8u2
2017-01-17 00:00:40 status unpacked libidn11:amd64 1.29-1+deb8u2
2017-01-17 00:00:40 status unpacked libidn11:amd64 1.29-1+deb8u2
2017-01-17 00:00:40 install libsasl2-modules-db:amd64 <none> 2.1.26.dfsg1-13+deb8u1
2017-01-17 00:00:40 status half-installed libsasl2-modules-db:amd64 2.1.26.dfsg1-13+deb8u1
2017-01-17 00:00:40 status unpacked libsasl2-modules-db:amd64 2.1.26.dfsg1-13+deb8u1
2017-01-17 00:00:40 status unpacked libsasl2-modules-db:amd64 2.1.26.dfsg1-13+deb8u1
2017-01-17 00:00:40 install libsasl2-2:amd64 <none> 2.1.26.dfsg1-13+deb8u1
2017-01-17 00:00:40 status half-installed libsasl2-2:amd64 2.1.26.dfsg1-13+deb8u1
2017-01-17 00:00:40 status unpacked libsasl2-2:amd64 2.1.26.dfsg1-13+deb8u1
2017-01-17 00:00:40 status unpacked libsasl2-2:amd64 2.1.26.dfsg1-13+deb8u1
2017-01-17 00:00:40 install libldap-2.4-2:amd64 <none> 2.4.40+dfsg-1+deb8u2
2017-01-17 00:00:40 status half-installed libldap-2.4-2:amd64 2.4.40+dfsg-1+deb8u2
2017-01-17 00:00:40 status unpacked libldap-2.4-2:amd64 2.4.40+dfsg-1+deb8u2
2017-01-17 00:00:40 status unpacked libldap-2.4-2:amd64 2.4.40+dfsg-1+deb8u2
2017-01-17 00:00:40 install librtmp1:amd64 <none> 2.4+20150115.gita107cef-1
2017-01-17 00:00:40 status half-installed librtmp1:amd64 2.4+20150115.gita107cef-1
2017-01-17 00:00:40 status unpacked librtmp1:amd64 2.4+20150115.gita107cef-1
2017-01-17 00:00:40 status unpacked librtmp1:amd64 2.4+20150115.gita107cef-1
2017-01-17 00:00:40 install libssh2-1:amd64 <none> 1.4.3-4.1+deb8u1
2017-01-17 00:00:40 status half-installed libssh2-1:amd64 1.4.3-4.1+deb8u1
2017-01-17 00:00:40 status unpacked libssh2-1:amd64 1.4.3-4.1+deb8u1
2017-01-17 00:00:40 status unpacked libssh2-1:amd64 1.4.3-4.1+deb8u1
2017-01-17 00:00:40 install libcurl3:amd64 <none> 7.38.0-4+deb8u5
2017-01-17 00:00:40 status half-installed libcurl3:amd64 7.38.0-4+deb8u5
2017-01-17 00:00:41 status unpacked libcurl3:amd64 7.38.0-4+deb8u5
2017-01-17 00:00:41 status unpacked libcurl3:amd64 7.38.0-4+deb8u5
2017-01-17 00:00:41 install libicu52:amd64 <none> 52.1-8+deb8u4
2017-01-17 00:00:41 status half-installed libicu52:amd64 52.1-8+deb8u4
2017-01-17 00:00:41 status unpacked libicu52:amd64 52.1-8+deb8u4
2017-01-17 00:00:41 status unpacked libicu52:amd64 52.1-8+deb8u4
2017-01-17 00:00:41 install libpsl0:amd64 <none> 0.5.1-1
2017-01-17 00:00:41 status half-installed libpsl0:amd64 0.5.1-1
2017-01-17 00:00:41 status unpacked libpsl0:amd64 0.5.1-1
2017-01-17 00:00:41 status unpacked libpsl0:amd64 0.5.1-1
2017-01-17 00:00:41 install wget:amd64 <none> 1.16-1+deb8u1
2017-01-17 00:00:41 status half-installed wget:amd64 1.16-1+deb8u1
2017-01-17 00:00:41 status unpacked wget:amd64 1.16-1+deb8u1
2017-01-17 00:00:41 status unpacked wget:amd64 1.16-1+deb8u1
2017-01-17 00:00:41 install openssl:amd64 <none> 1.0.1t-1+deb8u5
2017-01-17 00:00:41 status half-installed openssl:amd64 1.0.1t-1+deb8u5
2017-01-17 00:00:41 status unpacked openssl:amd64 1.0.1t-1+deb8u5
2017-01-17 00:00:41 status unpacked openssl:amd64 1.0.1t-1+deb8u5
2017-01-17 00:00:41 install ca-certificates:all <none> 20141019+deb8u2
2017-01-17 00:00:41 status half-installed ca-certificates:all 20141019+deb8u2
2017-01-17 00:00:41 status unpacked ca-certificates:all 20141019+deb8u2
2017-01-17 00:00:41 status unpacked ca-certificates:all 20141019+deb8u2
2017-01-17 00:00:41 install curl:amd64 <none> 7.38.0-4+deb8u5
2017-01-17 00:00:41 status half-installed curl:amd64 7.38.0-4+deb8u5
2017-01-17 00:00:41 status unpacked curl:amd64 7.38.0-4+deb8u5
2017-01-17 00:00:41 status unpacked curl:amd64 7.38.0-4+deb8u5
2017-01-17 00:00:41 startup packages configure
2017-01-17 00:00:41 configure libssl1.0.0:amd64 1.0.1t-1+deb8u5 <none>
2017-01-17 00:00:41 status unpacked libssl1.0.0:amd64 1.0.1t-1+deb8u5
2017-01-17 00:00:41 status half-configured libssl1.0.0:amd64 1.0.1t-1+deb8u5
2017-01-17 00:00:42 status installed libssl1.0.0:amd64 1.0.1t-1+deb8u5
2017-01-17 00:00:42 status triggers-pending libc-bin:amd64 2.19-18+deb8u7
2017-01-17 00:00:42 configure libgmp10:amd64 2:6.0.0+dfsg-6 <none>
2017-01-17 00:00:42 status unpacked libgmp10:amd64 2:6.0.0+dfsg-6
2017-01-17 00:00:42 status half-configured libgmp10:amd64 2:6.0.0+dfsg-6
2017-01-17 00:00:42 status installed libgmp10:amd64 2:6.0.0+dfsg-6
2017-01-17 00:00:42 configure libnettle4:amd64 2.7.1-5+deb8u2 <none>
2017-01-17 00:00:42 status unpacked libnettle4:amd64 2.7.1-5+deb8u2
2017-01-17 00:00:42 status half-configured libnettle4:amd64 2.7.1-5+deb8u2
2017-01-17 00:00:42 status installed libnettle4:amd64 2.7.1-5+deb8u2
2017-01-17 00:00:42 configure libhogweed2:amd64 2.7.1-5+deb8u2 <none>
2017-01-17 00:00:42 status unpacked libhogweed2:amd64 2.7.1-5+deb8u2
2017-01-17 00:00:42 status half-configured libhogweed2:amd64 2.7.1-5+deb8u2
2017-01-17 00:00:42 status installed libhogweed2:amd64 2.7.1-5+deb8u2
2017-01-17 00:00:42 configure libffi6:amd64 3.1-2+b2 <none>
2017-01-17 00:00:42 status unpacked libffi6:amd64 3.1-2+b2
2017-01-17 00:00:42 status half-configured libffi6:amd64 3.1-2+b2
2017-01-17 00:00:42 status installed libffi6:amd64 3.1-2+b2
2017-01-17 00:00:42 configure libp11-kit0:amd64 0.20.7-1 <none>
2017-01-17 00:00:42 status unpacked libp11-kit0:amd64 0.20.7-1
2017-01-17 00:00:42 status half-configured libp11-kit0:amd64 0.20.7-1
2017-01-17 00:00:42 status installed libp11-kit0:amd64 0.20.7-1
2017-01-17 00:00:42 configure libtasn1-6:amd64 4.2-3+deb8u2 <none>
2017-01-17 00:00:42 status unpacked libtasn1-6:amd64 4.2-3+deb8u2
2017-01-17 00:00:42 status half-configured libtasn1-6:amd64 4.2-3+deb8u2
2017-01-17 00:00:42 status installed libtasn1-6:amd64 4.2-3+deb8u2
2017-01-17 00:00:42 configure libgnutls-deb0-28:amd64 3.3.8-6+deb8u4 <none>
2017-01-17 00:00:42 status unpacked libgnutls-deb0-28:amd64 3.3.8-6+deb8u4
2017-01-17 00:00:42 status half-configured libgnutls-deb0-28:amd64 3.3.8-6+deb8u4
2017-01-17 00:00:42 status installed libgnutls-deb0-28:amd64 3.3.8-6+deb8u4
2017-01-17 00:00:42 configure libkeyutils1:amd64 1.5.9-5+b1 <none>
2017-01-17 00:00:42 status unpacked libkeyutils1:amd64 1.5.9-5+b1
2017-01-17 00:00:42 status half-configured libkeyutils1:amd64 1.5.9-5+b1
2017-01-17 00:00:42 status installed libkeyutils1:amd64 1.5.9-5+b1
2017-01-17 00:00:42 configure libkrb5support0:amd64 1.12.1+dfsg-19+deb8u2 <none>
2017-01-17 00:00:42 status unpacked libkrb5support0:amd64 1.12.1+dfsg-19+deb8u2
2017-01-17 00:00:42 status half-configured libkrb5support0:amd64 1.12.1+dfsg-19+deb8u2
2017-01-17 00:00:42 status installed libkrb5support0:amd64 1.12.1+dfsg-19+deb8u2
2017-01-17 00:00:42 configure libk5crypto3:amd64 1.12.1+dfsg-19+deb8u2 <none>
2017-01-17 00:00:42 status unpacked libk5crypto3:amd64 1.12.1+dfsg-19+deb8u2
2017-01-17 00:00:42 status half-configured libk5crypto3:amd64 1.12.1+dfsg-19+deb8u2
2017-01-17 00:00:42 status installed libk5crypto3:amd64 1.12.1+dfsg-19+deb8u2
2017-01-17 00:00:42 configure libkrb5-3:amd64 1.12.1+dfsg-19+deb8u2 <none>
2017-01-17 00:00:42 status unpacked libkrb5-3:amd64 1.12.1+dfsg-19+deb8u2
2017-01-17 00:00:42 status half-configured libkrb5-3:amd64 1.12.1+dfsg-19+deb8u2
2017-01-17 00:00:42 status installed libkrb5-3:amd64 1.12.1+dfsg-19+deb8u2
2017-01-17 00:00:42 configure libgssapi-krb5-2:amd64 1.12.1+dfsg-19+deb8u2 <none>
2017-01-17 00:00:42 status unpacked libgssapi-krb5-2:amd64 1.12.1+dfsg-19+deb8u2
2017-01-17 00:00:42 status unpacked libgssapi-krb5-2:amd64 1.12.1+dfsg-19+deb8u2
2017-01-17 00:00:42 status half-configured libgssapi-krb5-2:amd64 1.12.1+dfsg-19+deb8u2
2017-01-17 00:00:42 status installed libgssapi-krb5-2:amd64 1.12.1+dfsg-19+deb8u2
2017-01-17 00:00:42 configure libidn11:amd64 1.29-1+deb8u2 <none>
2017-01-17 00:00:42 status unpacked libidn11:amd64 1.29-1+deb8u2
2017-01-17 00:00:42 status half-configured libidn11:amd64 1.29-1+deb8u2
2017-01-17 00:00:42 status installed libidn11:amd64 1.29-1+deb8u2
2017-01-17 00:00:42 configure libsasl2-modules-db:amd64 2.1.26.dfsg1-13+deb8u1 <none>
2017-01-17 00:00:42 status unpacked libsasl2-modules-db:amd64 2.1.26.dfsg1-13+deb8u1
2017-01-17 00:00:42 status half-configured libsasl2-modules-db:amd64 2.1.26.dfsg1-13+deb8u1
2017-01-17 00:00:42 status installed libsasl2-modules-db:amd64 2.1.26.dfsg1-13+deb8u1
2017-01-17 00:00:42 configure libsasl2-2:amd64 2.1.26.dfsg1-13+deb8u1 <none>
2017-01-17 00:00:42 status unpacked libsasl2-2:amd64 2.1.26.dfsg1-13+deb8u1
2017-01-17 00:00:42 status half-configured libsasl2-2:amd64 2.1.26.dfsg1-13+deb8u1
2017-01-17 00:00:42 status installed libsasl2-2:amd64 2.1.26.dfsg1-13+deb8u1
2017-01-17 00:00:42 configure libldap-2.4-2:amd64 2.4.40+dfsg-1+deb8u2 <none>
2017-01-17 00:00:42 status unpacked libldap-2.4-2:amd64 2.4.40+dfsg-1+deb8u2
2017-01-17 00:00:42 status unpacked libldap-2.4-2:amd64 2.4.40+dfsg-1+deb8u2
2017-01-17 00:00:42 status half-configured libldap-2.4-2:amd64 2.4.40+dfsg-1+deb8u2
2017-01-17 00:00:42 status installed libldap-2.4-2:amd64 2.4.40+dfsg-1+deb8u2
2017-01-17 00:00:42 configure librtmp1:amd64 2.4+20150115.gita107cef-1 <none>
2017-01-17 00:00:42 status unpacked librtmp1:amd64 2.4+20150115.gita107cef-1
2017-01-17 00:00:42 status half-configured librtmp1:amd64 2.4+20150115.gita107cef-1
2017-01-17 00:00:42 status installed librtmp1:amd64 2.4+20150115.gita107cef-1
2017-01-17 00:00:42 configure libssh2-1:amd64 1.4.3-4.1+deb8u1 <none>
2017-01-17 00:00:42 status unpacked libssh2-1:amd64 1.4.3-4.1+deb8u1
2017-01-17 00:00:42 status half-configured libssh2-1:amd64 1.4.3-4.1+deb8u1
2017-01-17 00:00:42 status installed libssh2-1:amd64 1.4.3-4.1+deb8u1
2017-01-17 00:00:42 configure libcurl3:amd64 7.38.0-4+deb8u5 <none>
2017-01-17 00:00:42 status unpacked libcurl3:amd64 7.38.0-4+deb8u5
2017-01-17 00:00:42 status half-configured libcurl3:amd64 7.38.0-4+deb8u5
2017-01-17 00:00:42 status installed libcurl3:amd64 7.38.0-4+deb8u5
2017-01-17 00:00:42 configure libicu52:amd64 52.1-8+deb8u4 <none>
2017-01-17 00:00:42 status unpacked libicu52:amd64 52.1-8+deb8u4
2017-01-17 00:00:42 status half-configured libicu52:amd64 52.1-8+deb8u4
2017-01-17 00:00:42 status installed libicu52:amd64 52.1-8+deb8u4
2017-01-17 00:00:42 configure libpsl0:amd64 0.5.1-1 <none>
2017-01-17 00:00:42 status unpacked libpsl0:amd64 0.5.1-1
2017-01-17 00:00:42 status half-configured libpsl0:amd64 0.5.1-1
2017-01-17 00:00:42 status installed libpsl0:amd64 0.5.1-1
2017-01-17 00:00:42 configure wget:amd64 1.16-1+deb8u1 <none>
2017-01-17 00:00:42 status unpacked wget:amd64 1.16-1+deb8u1
2017-01-17 00:00:42 status unpacked wget:amd64 1.16-1+deb8u1
2017-01-17 00:00:42 status half-configured wget:amd64 1.16-1+deb8u1
2017-01-17 00:00:42 status installed wget:amd64 1.16-1+deb8u1
2017-01-17 00:00:42 configure openssl:amd64 1.0.1t-1+deb8u5 <none>
2017-01-17 00:00:42 status unpacked openssl:amd64 1.0.1t-1+deb8u5
2017-01-17 00:00:42 status unpacked openssl:amd64 1.0.1t-1+deb8u5
2017-01-17 00:00:42 status half-configured openssl:amd64 1.0.1t-1+deb8u5
2017-01-17 00:00:42 status installed openssl:amd64 1.0.1t-1+deb8u5
2017-01-17 00:00:42 configure ca-certificates:all 20141019+deb8u2 <none>
2017-01-17 00:00:42 status unpacked ca-certificates:all 20141019+deb8u2
2017-01-17 00:00:42 status half-configured ca-certificates:all 20141019+deb8u2
2017-01-17 00:00:42 status installed ca-certificates:all 20141019+deb8u2
2017-01-17 00:00:42 status triggers-pending ca-certificates:all 20141019+deb8u2
2017-01-17 00:00:42 configure curl:amd64 7.38.0-4+deb8u5 <none>
2017-01-17 00:00:42 status unpacked curl:amd64 7.38.0-4+deb8u5
2017-01-17 00:00:42 status half-configured curl:amd64 7.38.0-4+deb8u5
2017-01-17 00:00:42 status installed curl:amd64 7.38.0-4+deb8u5
2017-01-17 00:00:42 trigproc libc-bin:amd64 2.19-18+deb8u7 <none>
2017-01-17 00:00:42 status half-configured libc-bin:amd64 2.19-18+deb8u7
2017-01-17 00:00:42 status installed libc-bin:amd64 2.19-18+deb8u7
2017-01-17 00:00:42 trigproc ca-certificates:all 20141019+deb8u2 <none>
2017-01-17 00:00:42 status half-configured ca-certificates:all 20141019+deb8u2
2017-01-17 00:00:44 status installed ca-certificates:all 20141019+deb8u2
2017-01-17 00:00:44 startup packages configure
2017-01-17 00:00:57 startup archives unpack
2017-01-17 00:00:57 install libgdbm3:amd64 <none> 1.8.3-13.1
2017-01-17 00:00:57 status half-installed libgdbm3:amd64 1.8.3-13.1
2017-01-17 00:00:57 status unpacked libgdbm3:amd64 1.8.3-13.1
2017-01-17 00:00:57 status unpacked libgdbm3:amd64 1.8.3-13.1
2017-01-17 00:00:57 install libbsd0:amd64 <none> 0.7.0-2
2017-01-17 00:00:57 status half-installed libbsd0:amd64 0.7.0-2
2017-01-17 00:00:57 status unpacked libbsd0:amd64 0.7.0-2
2017-01-17 00:00:57 status unpacked libbsd0:amd64 0.7.0-2
2017-01-17 00:00:57 install libedit2:amd64 <none> 3.1-20140620-2
2017-01-17 00:00:57 status half-installed libedit2:amd64 3.1-20140620-2
2017-01-17 00:00:57 status unpacked libedit2:amd64 3.1-20140620-2
2017-01-17 00:00:57 status unpacked libedit2:amd64 3.1-20140620-2
2017-01-17 00:00:57 install libsqlite3-0:amd64 <none> 3.8.7.1-1+deb8u2
2017-01-17 00:00:57 status half-installed libsqlite3-0:amd64 3.8.7.1-1+deb8u2
2017-01-17 00:00:57 status unpacked libsqlite3-0:amd64 3.8.7.1-1+deb8u2
2017-01-17 00:00:57 status unpacked libsqlite3-0:amd64 3.8.7.1-1+deb8u2
2017-01-17 00:00:57 install perl-modules:all <none> 5.20.2-3+deb8u6
2017-01-17 00:00:57 status half-installed perl-modules:all 5.20.2-3+deb8u6
2017-01-17 00:00:58 status unpacked perl-modules:all 5.20.2-3+deb8u6
2017-01-17 00:00:58 status unpacked perl-modules:all 5.20.2-3+deb8u6
2017-01-17 00:00:58 install perl:amd64 <none> 5.20.2-3+deb8u6
2017-01-17 00:00:58 status half-installed perl:amd64 5.20.2-3+deb8u6
2017-01-17 00:00:58 status unpacked perl:amd64 5.20.2-3+deb8u6
2017-01-17 00:00:58 status unpacked perl:amd64 5.20.2-3+deb8u6
2017-01-17 00:00:58 install libpython2.7-minimal:amd64 <none> 2.7.9-2+deb8u1
2017-01-17 00:00:58 status half-installed libpython2.7-minimal:amd64 2.7.9-2+deb8u1
2017-01-17 00:00:58 status unpacked libpython2.7-minimal:amd64 2.7.9-2+deb8u1
2017-01-17 00:00:58 status unpacked libpython2.7-minimal:amd64 2.7.9-2+deb8u1
2017-01-17 00:00:58 install python2.7-minimal:amd64 <none> 2.7.9-2+deb8u1
2017-01-17 00:00:58 status half-installed python2.7-minimal:amd64 2.7.9-2+deb8u1
2017-01-17 00:00:58 status unpacked python2.7-minimal:amd64 2.7.9-2+deb8u1
2017-01-17 00:00:58 status unpacked python2.7-minimal:amd64 2.7.9-2+deb8u1
2017-01-17 00:00:58 install python-minimal:amd64 <none> 2.7.9-1
2017-01-17 00:00:58 status half-installed python-minimal:amd64 2.7.9-1
2017-01-17 00:00:58 status unpacked python-minimal:amd64 2.7.9-1
2017-01-17 00:00:58 status unpacked python-minimal:amd64 2.7.9-1
2017-01-17 00:00:58 install mime-support:all <none> 3.58
2017-01-17 00:00:58 status half-installed mime-support:all 3.58
2017-01-17 00:00:58 status unpacked mime-support:all 3.58
2017-01-17 00:00:58 status unpacked mime-support:all 3.58
2017-01-17 00:00:58 install libexpat1:amd64 <none> 2.1.0-6+deb8u3
2017-01-17 00:00:58 status half-installed libexpat1:amd64 2.1.0-6+deb8u3
2017-01-17 00:00:58 status unpacked libexpat1:amd64 2.1.0-6+deb8u3
2017-01-17 00:00:58 status unpacked libexpat1:amd64 2.1.0-6+deb8u3
2017-01-17 00:00:58 install libpython2.7-stdlib:amd64 <none> 2.7.9-2+deb8u1
2017-01-17 00:00:58 status half-installed libpython2.7-stdlib:amd64 2.7.9-2+deb8u1
2017-01-17 00:00:58 status unpacked libpython2.7-stdlib:amd64 2.7.9-2+deb8u1
2017-01-17 00:00:58 status unpacked libpython2.7-stdlib:amd64 2.7.9-2+deb8u1
2017-01-17 00:00:58 install python2.7:amd64 <none> 2.7.9-2+deb8u1
2017-01-17 00:00:58 status half-installed python2.7:amd64 2.7.9-2+deb8u1
2017-01-17 00:00:59 status unpacked python2.7:amd64 2.7.9-2+deb8u1
2017-01-17 00:00:59 status unpacked python2.7:amd64 2.7.9-2+deb8u1
2017-01-17 00:00:59 install libpython-stdlib:amd64 <none> 2.7.9-1
2017-01-17 00:00:59 status half-installed libpython-stdlib:amd64 2.7.9-1
2017-01-17 00:00:59 status unpacked libpython-stdlib:amd64 2.7.9-1
2017-01-17 00:00:59 status unpacked libpython-stdlib:amd64 2.7.9-1
2017-01-17 00:00:59 startup packages configure
2017-01-17 00:00:59 configure libpython2.7-minimal:amd64 2.7.9-2+deb8u1 <none>
2017-01-17 00:00:59 status unpacked libpython2.7-minimal:amd64 2.7.9-2+deb8u1
2017-01-17 00:00:59 status unpacked libpython2.7-minimal:amd64 2.7.9-2+deb8u1
2017-01-17 00:00:59 status half-configured libpython2.7-minimal:amd64 2.7.9-2+deb8u1
2017-01-17 00:00:59 status installed libpython2.7-minimal:amd64 2.7.9-2+deb8u1
2017-01-17 00:00:59 configure python2.7-minimal:amd64 2.7.9-2+deb8u1 <none>
2017-01-17 00:00:59 status unpacked python2.7-minimal:amd64 2.7.9-2+deb8u1
2017-01-17 00:00:59 status half-configured python2.7-minimal:amd64 2.7.9-2+deb8u1
2017-01-17 00:00:59 status installed python2.7-minimal:amd64 2.7.9-2+deb8u1
2017-01-17 00:00:59 configure python-minimal:amd64 2.7.9-1 <none>
2017-01-17 00:00:59 status unpacked python-minimal:amd64 2.7.9-1
2017-01-17 00:00:59 status half-configured python-minimal:amd64 2.7.9-1
2017-01-17 00:00:59 status installed python-minimal:amd64 2.7.9-1
2017-01-17 00:00:59 startup archives unpack
2017-01-17 00:00:59 install python:amd64 <none> 2.7.9-1
2017-01-17 00:00:59 status half-installed python:amd64 2.7.9-1
2017-01-17 00:00:59 status unpacked python:amd64 2.7.9-1
2017-01-17 00:00:59 status unpacked python:amd64 2.7.9-1
2017-01-17 00:00:59 install libapr1:amd64 <none> 1.5.1-3
2017-01-17 00:00:59 status half-installed libapr1:amd64 1.5.1-3
2017-01-17 00:00:59 status unpacked libapr1:amd64 1.5.1-3
2017-01-17 00:00:59 status unpacked libapr1:amd64 1.5.1-3
2017-01-17 00:00:59 install libaprutil1:amd64 <none> 1.5.4-1
2017-01-17 00:00:59 status half-installed libaprutil1:amd64 1.5.4-1
2017-01-17 00:00:59 status unpacked libaprutil1:amd64 1.5.4-1
2017-01-17 00:00:59 status unpacked libaprutil1:amd64 1.5.4-1
2017-01-17 00:00:59 install libcurl3-gnutls:amd64 <none> 7.38.0-4+deb8u5
2017-01-17 00:00:59 status half-installed libcurl3-gnutls:amd64 7.38.0-4+deb8u5
2017-01-17 00:00:59 status unpacked libcurl3-gnutls:amd64 7.38.0-4+deb8u5
2017-01-17 00:00:59 status unpacked libcurl3-gnutls:amd64 7.38.0-4+deb8u5
2017-01-17 00:00:59 install libserf-1-1:amd64 <none> 1.3.8-1
2017-01-17 00:00:59 status half-installed libserf-1-1:amd64 1.3.8-1
2017-01-17 00:00:59 status unpacked libserf-1-1:amd64 1.3.8-1
2017-01-17 00:00:59 status unpacked libserf-1-1:amd64 1.3.8-1
2017-01-17 00:00:59 install libsvn1:amd64 <none> 1.8.10-6+deb8u4
2017-01-17 00:00:59 status half-installed libsvn1:amd64 1.8.10-6+deb8u4
2017-01-17 00:00:59 status unpacked libsvn1:amd64 1.8.10-6+deb8u4
